40.86681428	-60.43642092	0.499997833
41.20418789	-60.80666462	0.499997833
41.5044703	-61.20791963	0.499997833
41.78620933	-61.62249644	0.499997833
42.0636371	-62.03998877	0.499997833
42.34909643	-62.45199756	0.499997833
42.65287932	-62.85065899	0.499997833
42.96907347	-63.239607	0.499997833
43.28237548	-63.63087743	0.499997833
43.57178213	-64.03993234	0.499997833
43.80226941	-64.48423452	0.499997833
43.92047311	-64.96970507	0.499997833
43.91084245	-65.46976794	0.499997833
43.80417521	-65.95898892	0.499997833
43.63336307	-66.42999385	0.499997833
43.42175436	-66.88428731	0.499997833
43.18456286	-67.32583342	0.499997833
42.93202737	-67.75881906	0.499997833
42.6716317	-68.18714424	0.499997833
42.40950711	-68.61440934	0.499997833
42.15136154	-69.04407784	0.499997833
41.90326934	-69.47961814	0.499997833
41.67253498	-69.92456429	0.499997833
41.46879363	-70.38243589	0.499997833
41.30554241	-70.85613494	0.499997833
41.20183622	-71.34611015	0.499997833
41.18219568	-71.84620874	0.499997833
41.26932536	-72.3387149	0.499997833
41.45441128	-72.80396879	0.499997833
41.69268534	-73.24484053	0.499997833
41.94949065	-73.6753198	0.499997833
42.19801017	-74.11057386	0.499997833
42.41013435	-74.56442163	0.499997833
42.55674695	-75.0432797	0.499997833
42.63626448	-75.53786371	0.499997833
42.66043208	-76.03834745	0.499997833
42.64298611	-76.53920385	0.499997833
42.59697612	-77.03830839	0.499997833
42.53402273	-77.53558984	0.499997833
42.46462138	-78.03202892	0.499997833
42.39884391	-78.52895118	0.499997833
42.34714327	-79.02750855	0.499997833
42.32114063	-79.52801839	0.499997833
42.33414782	-80.02893501	0.499997833
42.40078737	-80.52542205	0.499997833
42.531199	-81.00907466	0.499997833
42.71077544	-81.47692304	0.499997833
42.91730574	-81.93363789	0.499997833
43.13172089	-82.38673581	0.499997833
43.33728978	-82.84387024	0.499997833
43.52085253	-83.31024796	0.499997833
43.678119	-83.78613638	0.499997833
43.80594208	-84.27073723	0.499997833
43.9002107	-84.76293982	0.499997833
43.95572386	-85.26097232	0.499997833
43.96615861	-85.76193403	0.499997833
43.92429753	-86.26118222	0.499997833
43.82279363	-86.75170252	0.499997833
43.65654226	-87.2241829	0.499997833
43.43567653	-87.67393695	0.499997833
43.17981021	-88.10489017	0.499997833
42.90570418	-88.52455109	0.499997833
42.62762552	-88.94160741	0.499997833
42.35911428	-89.36485011	0.499997833
42.11483851	-89.80243444	0.499997833
41.91101725	-90.26014886	0.499997833
41.7507801	-90.73495976	0.499997833
41.62409453	-91.21987841	0.499997833
41.51958693	-91.71009484	0.499997833
41.42587273	-92.20251755	0.499997833
41.33179513	-92.69487027	0.499997833
41.22627361	-93.18487515	0.499997833
41.09839039	-93.66948347	0.499997833
40.94452085	-94.14649111	0.499997833
40.76987221	-94.61631751	0.499997833
40.58007355	-95.08024255	0.499997833
40.3805463	-95.54007823	0.499997833
40.17654116	-95.99795829	0.499997833
39.97325696	-96.4561496	0.499997833
39.77366363	-96.91596154	0.499997833
39.57455987	-97.37598568	0.499997833
39.37167326	-97.83435439	0.499997833
39.16082587	-98.28910463	0.499997833
38.93807753	-98.73813355	0.499997833
38.69989798	-99.17916745	0.499997833
38.44328488	-99.60971409	0.499997833
38.162865	-100.0250846	0.499997833
37.8493129	-100.4159091	0.499997833
37.49267401	-100.7675946	0.499997833
37.08522318	-101.0584171	0.499997833
36.63499379	-101.2777869	0.499997833
36.16228608	-101.4440785	0.499997833
35.68028743	-101.5816115	0.499997833
35.1964339	-101.7125709	0.499997833
34.71464527	-101.8509234	0.499997833
34.23250222	-101.9880238	0.499997833
33.74613395	-102.1091061	0.499997833
33.25258272	-102.1956465	0.499997833
32.75246009	-102.2204036	0.499997833
