8.157258324	196.0626698	0.499997833
9.597406935	195.9921571	0.499997833
10.99861179	195.6543315	0.499997833
12.27718726	194.9943776	0.499997833
13.28738636	193.9705825	0.499997833
14.03813737	192.7390841	0.499997833
14.67135769	191.4416062	0.499997833
15.33358018	190.1590324	0.499997833
16.15635483	188.9747256	0.499997833
17.16493389	187.9437439	0.499997833
18.31761879	187.0763241	0.499997833
19.57561564	186.3696751	0.499997833
20.90589155	185.8098364	0.499997833
22.26386015	185.3194079	0.499997833
23.60180605	184.7779519	0.499997833
24.84696317	184.0520015	0.499997833
25.8807411	183.0495245	0.499997833
26.67171681	181.8442202	0.499997833
27.25691265	180.5255988	0.499997833
27.67764485	179.1451558	0.499997833
27.96520263	177.7307119	0.499997833
28.14805426	176.2987006	0.499997833
28.29242188	174.8621149	0.499997833
28.48827529	173.4319467	0.499997833
28.83658629	172.03209	0.499997833
29.403489	170.705838	0.499997833
30.15007024	169.4710947	0.499997833
31.02549594	168.3236129	0.499997833
31.99171876	167.2511462	0.499997833
33.0213694	166.2392271	0.499997833
34.09510541	165.2741146	0.499997833
35.20324946	164.3486886	0.499997833
36.33920987	163.4575661	0.499997833
37.49637376	162.5941473	0.499997833
38.66828684	161.7508058	0.499997833
39.84858044	160.9192307	0.499997833
41.0308568	160.0904578	0.499997833
42.20626322	159.2520185	0.499997833
43.36387572	158.3892186	0.499997833
44.49299841	157.4895221	0.499997833
45.58280441	156.5426775	0.499997833
46.61251947	155.5310605	0.499997833
47.54707158	154.4314083	0.499997833
48.33202606	153.2212859	0.499997833
48.88470031	151.8903685	0.499997833
49.12717287	150.4698215	0.499997833
49.13506609	149.0268319	0.499997833
49.03753986	147.5863808	0.499997833
48.94404569	146.1456821	0.499997833
48.95466764	144.7025484	0.499997833
49.12321052	143.2693528	0.499997833
49.45013902	141.8637999	0.499997833
49.93140812	140.5033439	0.499997833
50.56115746	139.204936	0.499997833
51.33167885	137.9847924	0.499997833
52.23330627	136.8580676	0.499997833
53.25432177	135.8382612	0.499997833
54.36629733	134.9177577	0.499997833
55.5131848	134.0406946	0.499997833
56.64137118	133.1399699	0.499997833
57.67910075	132.1378176	0.499997833
58.49517675	130.9518958	0.499997833
58.92043396	129.5777888	0.499997833
59.01421305	128.1388311	0.499997833
58.92746105	126.6980423	0.499997833
58.76770432	125.2631178	0.499997833
58.61571359	123.8273845	0.499997833
58.54608674	122.3855855	0.499997833
58.57410888	120.9422331	0.499997833
58.66366407	119.5012493	0.499997833
58.77128465	118.0614474	0.499997833
58.85107293	116.6199091	0.499997833
58.85856767	115.176359	0.499997833
58.77097929	113.7353651	0.499997833
58.64703082	112.2968739	0.499997833
58.56584931	110.8555422	0.499997833
58.61322547	109.4134013	0.499997833
58.88766622	107.998256	0.499997833
59.466184	106.6788867	0.499997833
60.24484598	105.4634894	0.499997833
61.02942869	104.2518133	0.499997833
61.61008653	102.9344118	0.499997833
61.75019514	101.5032196	0.499997833
61.56101541	100.0732724	0.499997833
61.24113653	98.66543275	0.499997833
60.93595409	97.25444441	0.499997833
60.7849569	95.82014092	0.499997833
60.90864285	94.38367607	0.499997833
61.22160447	92.97460308	0.499997833
61.57970602	91.57592547	0.499997833
61.84124648	90.15690016	0.499997833
61.85310209	88.71601549	0.499997833
61.56275097	87.30403825	0.499997833
61.02469146	85.96599504	0.499997833
60.28638983	84.72672132	0.499997833
59.379709	83.60459383	0.499997833
58.32498133	82.62035302	0.499997833
57.14182421	81.79499429	0.499997833
55.85344056	81.14602724	0.499997833
54.4858167	80.68702727	0.499997833
