-43.70494074	45.4850597	0.499997833
-45.35946627	45.79921632	0.499997833
-46.8897009	46.51343556	0.499997833
-48.2724674	47.48430886	0.499997833
-49.47715782	48.66859393	0.499997833
-50.42575403	50.06448261	0.499997833
-50.9428291	51.6665618	0.499997833
-50.99955345	53.35436796	0.499997833
-50.91796906	55.04367292	0.499997833
-51.11836649	56.71625558	0.499997833
-51.83554614	58.24268628	0.499997833
-52.81274679	59.6223604	0.499997833
-53.84639533	60.96115392	0.499997833
-54.781545	62.36906513	0.499997833
-55.40707348	63.93433456	0.499997833
-55.52010618	65.6165352	0.499997833
-55.33915764	67.29773333	0.499997833
-55.1518189	68.97831431	0.499997833
-55.25610524	70.66076844	0.499997833
-55.97262587	72.18011872	0.499997833
-57.02385669	73.50468922	0.499997833
-57.96159659	74.90746119	0.499997833
-58.40016714	76.53303555	0.499997833
-58.42686464	78.22224446	0.499997833
-58.27994945	79.90712928	0.499997833
-58.14512027	81.59295163	0.499997833
-58.11745841	83.28384653	0.499997833
-58.19125357	84.97343598	0.499997833
-58.34968977	86.6572764	0.499997833
-58.57255852	88.3338808	0.499997833
-58.83809927	90.00429798	0.499997833
-59.12905783	91.67048481	0.499997833
-59.43565913	93.33387854	0.499997833
-59.74904041	94.99601008	0.499997833
-60.06050043	96.65851299	0.499997833
-60.36130392	98.32296259	0.499997833
-60.64250882	99.9908242	0.499997833
-60.89644077	101.6630504	0.499997833
-61.12441234	103.3390204	0.499997833
-61.3312345	105.0177369	0.499997833
-61.52199649	106.6983594	0.499997833
-61.70188619	108.3801813	0.499997833
-61.876025	110.0626116	0.499997833
-62.04932055	111.7451283	0.499997833
-62.21837667	113.4280673	0.499997833
-62.34730959	115.1144716	0.499997833
-62.38927428	116.8050638	0.499997833
-62.28963135	118.4928009	0.499997833
-61.984277	120.1549298	0.499997833
-61.41323236	121.7447335	0.499997833
-60.60322971	123.2282113	0.499997833
-59.64047416	124.6183101	0.499997833
-58.59494789	125.9477384	0.499997833
-57.52056511	127.254107	0.499997833
-56.46422863	128.575023	0.499997833
-55.47222312	129.9446661	0.499997833
-54.57730743	131.3794472	0.499997833
-53.80773892	132.8849701	0.499997833
-53.19388279	134.460167	0.499997833
-52.73770681	136.088489	0.499997833
-52.35044634	137.7349657	0.499997833
-51.92511202	139.3717957	0.499997833
-51.35440713	140.9628992	0.499997833
-50.60228165	142.4771077	0.499997833
-49.73600785	143.9296076	0.499997833
-48.82285269	145.3533291	0.499997833
-47.92338746	146.785692	0.499997833
-47.09846399	148.2618865	0.499997833
-46.40376744	149.8034595	0.499997833
-45.79539311	151.3816348	0.499997833
-45.16877537	152.9525327	0.499997833
-44.41510037	154.4656102	0.499997833
-43.45706277	155.8578277	0.499997833
-42.33651099	157.1238251	0.499997833
-41.11498584	158.2933623	0.499997833
-39.83990027	159.4045907	0.499997833
-38.54894509	160.4974526	0.499997833
-37.27706616	161.6123216	0.499997833
-36.05882864	162.7853685	0.499997833
-34.91450181	164.03051	0.499997833
-33.8602572	165.3526861	0.499997833
-32.91144472	166.752367	0.499997833
-32.08045857	168.2250186	0.499997833
-31.3748241	169.7616833	0.499997833
-30.79626016	171.3505934	0.499997833
-30.34104506	172.9792124	0.499997833
-29.96544345	174.6283819	0.499997833
-29.4806254	176.2471719	0.499997833
-28.55166873	177.6402189	0.499997833
-26.98909697	178.2176072	0.499997833
-25.29935659	178.2614832	0.499997833
-23.60985369	178.3084822	0.499997833
-22.09996677	178.9759034	0.499997833
-21.43787846	180.5146014	0.499997833
-21.13143816	182.1778122	0.499997833
-20.71363362	183.8142101	0.499997833
-19.75225979	185.1789025	0.499997833
-18.21910268	185.8600061	0.499997833
-16.53722904	185.9775041	0.499997833
-14.87958105	185.6640563	0.499997833
