-33.33412987	16.98950016	0.499997833
-34.48004286	17.33428839	0.499997833
-35.55008727	17.87015384	0.499997833
-36.49505636	18.60280157	0.499997833
-37.21000019	19.55869793	0.499997833
-37.64841786	20.67123166	0.499997833
-37.8985127	21.84242904	0.499997833
-38.07184429	23.0280367	0.499997833
-38.26089595	24.21119145	0.499997833
-38.49928557	25.3853629	0.499997833
-38.79669385	26.54594175	0.499997833
-39.16360301	27.68638996	0.499997833
-39.61111181	28.79759544	0.499997833
-40.15013217	29.86728832	0.499997833
-40.78986819	30.87982433	0.499997833
-41.53130655	31.82049156	0.499997833
-42.34890904	32.69611823	0.499997833
-43.21276856	33.5263699	0.499997833
-44.09819248	34.33369851	0.499997833
-44.98396449	35.14063814	0.499997833
-45.85005987	35.96858075	0.499997833
-46.67916955	36.83348696	0.499997833
-47.46547671	37.73748224	0.499997833
-48.20530484	38.67987016	0.499997833
-48.89424713	39.66005516	0.499997833
-49.52706385	40.67735664	0.499997833
-50.09761744	41.73081135	0.499997833
-50.59884931	42.81893367	0.499997833
-51.02281538	43.93937213	0.499997833
-51.36089647	45.08859975	0.499997833
-51.60417829	46.26151087	0.499997833
-51.7498756	47.45055399	0.499997833
-51.81384979	48.64689819	0.499997833
-51.81633392	49.84503646	0.499997833
-51.77728926	51.04259755	0.499997833
-51.71583579	52.23923763	0.499997833
-51.65037551	53.43567999	0.499997833
-51.5990394	54.63279146	0.499997833
-51.57994707	55.83081466	0.499997833
-51.60641938	57.02866874	0.499997833
-51.68673863	58.22408835	0.499997833
-51.82901532	59.41368971	0.499997833
-52.04107236	60.59281184	0.499997833
-52.32991519	61.75547132	0.499997833
-52.70105659	62.89448793	0.499997833
-53.15782474	64.00191184	0.499997833
-53.70082778	65.0696872	0.499997833
-54.32775797	66.09044713	0.499997833
-55.03366307	67.0582904	0.499997833
-55.81160109	67.96927784	0.499997833
-56.65127069	68.82384002	0.499997833
-57.52548367	69.64326697	0.499997833
-58.40450672	70.45755683	0.499997833
-59.25703025	71.29934308	0.499997833
-60.03130277	72.21271539	0.499997833
-60.60325772	73.26057343	0.499997833
-60.67566831	74.44005218	0.499997833
-60.16610272	75.51768618	0.499997833
-59.42992626	76.46215604	0.499997833
-58.63069462	77.35485754	0.499997833
-57.83984948	78.25492165	0.499997833
-57.14217431	79.22709916	0.499997833
-56.85536658	80.36850172	0.499997833
-57.36373001	81.43769593	0.499997833
-58.18789965	82.30581525	0.499997833
-59.07520658	83.11105781	0.499997833
-59.92493236	83.95512794	0.499997833
-60.64001521	84.91469124	0.499997833
-61.1723399	85.98636786	0.499997833
-61.51090479	87.13435278	0.499997833
-61.6725434	88.32069448	0.499997833
-61.69033957	89.5182411	0.499997833
-61.60003371	90.71277252	0.499997833
-61.433315	91.89921508	0.499997833
-61.21676353	93.07766444	0.499997833
-60.97318206	94.25086928	0.499997833
-60.72362922	95.42282682	0.499997833
-60.48632106	96.59731453	0.499997833
-60.26511909	97.77494382	0.499997833
-60.05938732	98.95536709	0.499997833
-59.8683419	100.1382649	0.499997833
-59.69104769	101.3233095	0.499997833
-59.52640533	102.5101714	0.499997833
-59.37313431	103.6985576	0.499997833
-59.22880054	104.8880647	0.499997833
-59.08135048	106.0771855	0.499997833
-58.91426791	107.263688	0.499997833
-58.71475139	108.4451473	0.499997833
-58.47548997	109.619179	0.499997833
-58.19427914	110.7838805	0.499997833
-57.87318196	111.9382296	0.499997833
-57.51597349	113.0819364	0.499997833
-57.1237183	114.2140926	0.499997833
-56.69497172	115.3329421	0.499997833
-56.22587582	116.4354423	0.499997833
-55.70945764	117.5165521	0.499997833
-55.13397388	118.5673073	0.499997833
-54.47910442	119.5702316	0.499997833
-53.70732366	120.4851628	0.499997833
-52.74864613	121.1946894	0.499997833
