52.38974247	126.5854665	0.499997833
53.29333965	125.5816502	0.499997833
54.10920971	124.5045542	0.499997833
54.87973521	123.3943892	0.499997833
55.62747644	122.2687215	0.499997833
56.34641589	121.1244898	0.499997833
57.02112685	119.9537063	0.499997833
57.63255327	118.7487785	0.499997833
58.15805022	117.5041148	0.499997833
58.57283875	116.2184886	0.499997833
58.8537435	114.8972933	0.499997833
58.9930188	113.5536182	0.499997833
59.02486436	112.2028221	0.499997833
58.9906236	110.851933	0.499997833
58.92694967	109.5020392	0.499997833
58.86719394	108.151974	0.499997833
58.843629	106.800865	0.499997833
58.88903102	105.4504516	0.499997833
59.03032876	104.1068106	0.499997833
59.28698387	102.7805126	0.499997833
59.67632382	101.4871017	0.499997833
60.21048435	100.2466264	0.499997833
60.88508814	99.07633847	0.499997833
61.65157423	97.96356423	0.499997833
62.45963808	96.88040259	0.499997833
63.2661993	95.79612084	0.499997833
64.02406244	94.67754798	0.499997833
64.66708548	93.49007184	0.499997833
65.09259921	92.21029131	0.499997833
65.19602655	90.86620793	0.499997833
65.01627211	89.52858017	0.499997833
64.64556866	88.2298021	0.499997833
64.15708869	86.97007799	0.499997833
63.6012756	85.73836118	0.499997833
63.01433071	84.52108935	0.499997833
62.42585402	83.30455355	0.499997833
61.86471889	82.07523526	0.499997833
61.36194394	80.82103337	0.499997833
60.92604645	79.54200864	0.499997833
60.54565778	78.24533054	0.499997833
60.20522983	76.93754487	0.499997833
59.8865031	75.62427349	0.499997833
59.56984921	74.31049802	0.499997833
59.23559161	73.00111361	0.499997833
58.8650097	71.70158884	0.499997833
58.44022747	70.41882809	0.499997833
57.94421438	69.1619885	0.499997833
57.3615933	67.94299739	0.499997833
56.68017513	66.77648372	0.499997833
55.89903706	65.67414243	0.499997833
55.05420182	64.61949272	0.499997833
54.18677017	63.58323078	0.499997833
53.33466166	62.53441317	0.499997833
52.54127738	61.44083481	0.499997833
51.86551716	60.27165431	0.499997833
51.38870995	59.00943504	0.499997833
51.18525166	57.67582767	0.499997833
51.19108393	56.32510168	0.499997833
51.28917687	54.97732445	0.499997833
51.38332722	53.62928613	0.499997833
51.3821346	52.27852729	0.499997833
51.18857347	50.94280559	0.499997833
50.77550413	49.65745535	0.499997833
50.19324334	48.43879021	0.499997833
49.48930228	47.28571902	0.499997833
48.70067256	46.18856749	0.499997833
47.85995922	45.13059442	0.499997833
47.00411193	44.08474458	0.499997833
46.17017944	43.02142922	0.499997833
45.38340811	41.92284641	0.499997833
44.66102191	40.78100259	0.499997833
44.02242596	39.59040484	0.499997833
43.48925376	38.34916962	0.499997833
43.08384112	37.06069579	0.499997833
42.82196425	35.73554516	0.499997833
42.6586624	34.39415231	0.499997833
42.51022231	33.05095632	0.499997833
42.28922587	31.71822165	0.499997833
41.8925282	30.42828488	0.499997833
41.21775551	29.26182148	0.499997833
40.31347645	28.25915361	0.499997833
39.32884022	27.3336004	0.499997833
38.36923094	26.38255889	0.499997833
37.54302966	25.31547405	0.499997833
36.92479521	24.11568695	0.499997833
36.50385264	22.83275522	0.499997833
36.25558756	21.50519167	0.499997833
36.15739962	20.15797901	0.499997833
36.18919888	18.80736406	0.499997833
36.31424575	17.46191782	0.499997833
36.48571753	16.12145769	0.499997833
36.65605829	14.78085612	0.499997833
36.77864471	13.43520097	0.499997833
36.7794247	12.08474867	0.499997833
36.54479932	10.75674159	0.499997833
35.97718963	9.535056539	0.499997833
35.1228036	8.491777155	0.499997833
34.06812972	7.650349242	0.499997833
32.87221103	7.025318885	0.499997833
31.57933805	6.639489238	0.499997833
