40.53844693	151.2467764	0.499997833
41.79762279	151.1621613	0.499997833
42.85820285	150.508467	0.499997833
43.46766699	149.4031487	0.499997833
43.88180044	148.2050772	0.499997833
44.34280855	147.02504	0.499997833
45.02817218	145.9619308	0.499997833
45.91794734	145.061109	0.499997833
46.92532754	144.2923599	0.499997833
47.98680862	143.5993506	0.499997833
49.0572267	142.9200513	0.499997833
50.09104859	142.1869456	0.499997833
51.01652907	141.3231251	0.499997833
51.70963866	140.2667743	0.499997833
52.11371654	139.0674819	0.499997833
52.32762336	137.8185235	0.499997833
52.44951348	136.5566944	0.499997833
52.55524666	135.2933333	0.499997833
52.71194876	134.0354841	0.499997833
52.94745802	132.7899578	0.499997833
53.2509032	131.5591554	0.499997833
53.60728223	130.3425653	0.499997833
53.99996213	129.1371556	0.499997833
54.41175677	127.9381148	0.499997833
54.82855669	126.7408014	0.499997833
55.24265662	125.5425531	0.499997833
55.64722258	124.3410574	0.499997833
56.03540859	123.1341785	0.499997833
56.40027783	121.9200565	0.499997833
56.73657872	120.6977234	0.499997833
57.04233833	119.4673945	0.499997833
57.31589668	118.2295063	0.499997833
57.55556175	116.9846217	0.499997833
57.75963163	115.7334035	0.499997833
57.92640232	114.4766834	0.499997833
58.05444805	113.21543	0.499997833
58.15120277	111.9513584	0.499997833
58.23513596	110.6863544	0.499997833
58.32540749	109.4218021	0.499997833
58.44124082	108.1593603	0.499997833
58.60188837	106.9019036	0.499997833
58.82623258	105.6543085	0.499997833
59.12538946	104.4224897	0.499997833
59.4732913	103.203415	0.499997833
59.83284023	101.9876848	0.499997833
60.16728081	100.7648785	0.499997833
60.43751089	99.52648276	0.499997833
60.60108397	98.26983286	0.499997833
60.63855708	97.00306249	0.499997833
60.57028187	95.73740412	0.499997833
60.42098207	94.47859967	0.499997833
60.21416589	93.22786885	0.499997833
59.97140805	91.98356499	0.499997833
59.71271807	90.74244865	0.499997833
59.45741517	89.50064188	0.499997833
59.2233875	88.25466681	0.499997833
59.01871478	87.00354912	0.499997833
58.84770174	85.74739122	0.499997833
58.7145458	84.48666846	0.499997833
58.62320737	83.22224556	0.499997833
58.57726148	81.95536574	0.499997833
58.57815445	80.68764363	0.499997833
58.61437595	79.42039992	0.499997833
58.66891425	78.15379124	0.499997833
58.72515166	76.88724766	0.499997833
58.7663926	75.62015065	0.499997833
58.77532869	74.35245232	0.499997833
58.7336269	73.08547123	0.499997833
58.62187618	71.82283319	0.499997833
58.42232242	70.57113715	0.499997833
58.13896993	69.33563014	0.499997833
57.78901029	68.11722649	0.499997833
57.38978538	66.91400323	0.499997833
56.95779704	65.72211288	0.499997833
56.50847198	64.53662581	0.499997833
56.05629117	63.35221712	0.499997833
55.61506036	62.1637004	0.499997833
55.19816423	60.96645806	0.499997833
54.81871409	59.75686702	0.499997833
54.48924407	58.53275453	0.499997833
54.20951275	57.2962753	0.499997833
53.96177781	56.0529458	0.499997833
53.72761084	54.80697208	0.499997833
53.48863224	53.56192085	0.499997833
53.22559993	52.32175737	0.499997833
52.91744665	51.09211408	0.499997833
52.54048808	49.8819131	0.499997833
52.06848591	48.70574724	0.499997833
51.47483724	47.58640416	0.499997833
50.73866415	46.55561682	0.499997833
49.86585766	45.63730123	0.499997833
48.89731076	44.81996357	0.499997833
47.86957567	44.07795423	0.499997833
46.80798039	43.38504002	0.499997833
45.72378102	42.72803383	0.499997833
44.61684285	42.11015919	0.499997833
43.48482059	41.53963356	0.499997833
42.32370635	41.03112207	0.499997833
41.12772189	40.6118652	0.499997833
39.89102112	40.33872972	0.499997833
