41.28133139	-63.5682473	0.499997833
42.25185833	-64.5658601	0.499997833
42.93192552	-65.78724208	0.499997833
43.44265401	-67.08997382	0.499997833
43.85093007	-68.42872374	0.499997833
44.19379005	-69.78583364	0.499997833
44.49432824	-71.15299067	0.499997833
44.76901213	-72.52560175	0.499997833
45.03150426	-73.90060432	0.499997833
45.29537646	-75.27534296	0.499997833
45.57718087	-76.64649413	0.499997833
45.88648415	-78.01171768	0.499997833
46.19881208	-79.37626058	0.499997833
46.47296678	-80.74886686	0.499997833
46.66321761	-82.13537353	0.499997833
46.7401726	-83.53269143	0.499997833
46.70154327	-84.9315969	0.499997833
46.54545977	-86.32226881	0.499997833
46.26634673	-87.69348373	0.499997833
45.85593947	-89.03117467	0.499997833
45.30463803	-90.31706817	0.499997833
44.60376003	-91.52772572	0.499997833
43.74901472	-92.63487557	0.499997833
42.75803008	-93.62255308	0.499997833
41.68961873	-94.5267348	0.499997833
40.59524675	-95.39959182	0.499997833
39.52124498	-96.29715994	0.499997833
38.52689872	-97.28125494	0.499997833
37.70752792	-98.41304755	0.499997833
37.19707748	-99.7113729	0.499997833
37.02457993	-101.0982784	0.499997833
37.0524879	-102.4972693	0.499997833
37.17065107	-103.8920381	0.499997833
37.29831172	-105.2860126	0.499997833
37.35313639	-106.6843224	0.499997833
37.213592	-108.0748092	0.499997833
36.6825129	-109.3603189	0.499997833
35.68794759	-110.3355167	0.499997833
34.48644747	-111.0513251	0.499997833
33.22619941	-111.6605111	0.499997833
31.96839422	-112.2746517	0.499997833
30.76478296	-112.9876999	0.499997833
29.67913042	-113.8692273	0.499997833
28.72078057	-114.8885176	0.499997833
27.86214944	-115.9936877	0.499997833
27.06354356	-117.1432873	0.499997833
26.28001501	-118.3032981	0.499997833
25.46194602	-119.4389997	0.499997833
24.55376499	-120.5032737	0.499997833
23.50006637	-121.4218249	0.499997833
22.28228374	-122.1071194	0.499997833
20.96104515	-122.5655107	0.499997833
19.59208249	-122.8549743	0.499997833
18.20365118	-123.0313982	0.499997833
16.8081129	-123.1401506	0.499997833
15.41046445	-123.2183615	0.499997833
14.01298995	-123.299386	0.499997833
12.61822502	-123.4173927	0.499997833
11.23201649	-123.6103351	0.499997833
9.861362199	-123.8935361	0.499997833
8.509298144	-124.2554957	0.499997833
7.175036293	-124.6786293	0.499997833
5.85446938	-125.1428987	0.499997833
4.541633448	-125.6286786	0.499997833
3.230349791	-126.1186611	0.499997833
1.915450252	-126.5988228	0.499997833
0.593630953	-127.0595859	0.499997833
-0.737197673	-127.493557	0.499997833
-2.078799099	-127.8929671	0.499997833
-3.432574175	-128.2488054	0.499997833
-4.799499074	-128.5499771	0.499997833
-6.179755941	-128.782189	0.499997833
-7.571847046	-128.926413	0.499997833
-8.970850362	-128.9568604	0.499997833
-10.3648312	-128.8387882	0.499997833
-11.72825354	-128.5281491	0.499997833
-13.0133769	-127.9791088	0.499997833
-14.15004501	-127.1673434	0.499997833
-15.07216984	-126.1180519	0.499997833
-15.84981236	-124.954189	0.499997833
-16.79259993	-123.9272869	0.499997833
-18.02206792	-123.2703194	0.499997833
-19.38208629	-122.9489582	0.499997833
-20.77693062	-122.8399946	0.499997833
-22.1765703	-122.8460592	0.499997833
-23.57536803	-122.8996208	0.499997833
-24.97440208	-122.9458855	0.499997833
-26.37381736	-122.9270151	0.499997833
-27.76306733	-122.7647496	0.499997833
-29.09368582	-122.3418829	0.499997833
-30.22651394	-121.5329753	0.499997833
-31.02299482	-120.3880173	0.499997833
-31.51869072	-119.0814331	0.499997833
-31.78183743	-117.7078751	0.499997833
-31.85725666	-116.3109687	0.499997833
-31.76805696	-114.9147267	0.499997833
-31.52142651	-113.5375693	0.499997833
-31.11137198	-112.2001228	0.499997833
-30.51900405	-110.933343	0.499997833
-29.71323378	-109.7916126	0.499997833
