-33.70406717	21.04110866	0.499997833
-34.21215512	21.49398346	0.499997833
-34.6864089	21.98247074	0.499997833
-35.14005471	22.49019673	0.499997833
-35.57978439	23.01006639	0.499997833
-36.00967943	23.53809538	0.499997833
-36.43233536	24.07194001	0.499997833
-36.84932215	24.61022846	0.499997833
-37.26279018	25.15122487	0.499997833
-37.67568029	25.69266325	0.499997833
-38.09156099	26.23180514	0.499997833
-38.51425648	26.76561429	0.499997833
-38.94732072	27.29103929	0.499997833
-39.39351591	27.80534811	0.499997833
-39.85098789	28.30967869	0.499997833
-40.30036427	28.82118504	0.499997833
-40.71597769	29.36025936	0.499997833
-41.06560964	29.94385065	0.499997833
-41.3244189	30.57302068	0.499997833
-41.49930089	31.23068532	0.499997833
-41.60532309	31.90305155	0.499997833
-41.65813587	32.58177741	0.499997833
-41.67195647	33.26247924	0.499997833
-41.65936013	33.94324349	0.499997833
-41.63192283	34.62359192	0.499997833
-41.60026954	35.30376246	0.499997833
-41.57235771	35.98409329	0.499997833
-41.55585642	36.66479292	0.499997833
-41.55816131	37.34566544	0.499997833
-41.58559983	38.02597167	0.499997833
-41.64277802	38.70441237	0.499997833
-41.73422283	39.37906803	0.499997833
-41.86946626	40.04624739	0.499997833
-42.06168694	40.69916715	0.499997833
-42.32810591	41.32523097	0.499997833
-42.68924739	41.90134956	0.499997833
-43.16177235	42.38942022	0.499997833
-43.73867399	42.74815503	0.499997833
-44.37106146	42.99939213	0.499997833
-45.02191834	43.19928271	0.499997833
-45.67293178	43.3986643	0.499997833
-46.30333005	43.65442609	0.499997833
-46.86038864	44.04161562	0.499997833
-47.27787883	44.57658814	0.499997833
-47.55311847	45.19809282	0.499997833
-47.72230946	45.8571441	0.499997833
-47.82214462	46.5305054	0.499997833
-47.87941275	47.20893605	0.499997833
-47.91318955	47.88898933	0.499997833
-47.93816386	48.56943741	0.499997833
-47.96711464	49.24971598	0.499997833
-48.01279052	49.92905483	0.499997833
-48.08961163	50.60551751	0.499997833
-48.21406368	51.27476663	0.499997833
-48.39111923	51.93207757	0.499997833
-48.61534074	52.57486944	0.499997833
-48.87878239	53.20265468	0.499997833
-49.17207487	53.81710548	0.499997833
-49.4852992	54.42167204	0.499997833
-49.80853674	55.02096201	0.499997833
-50.13209966	55.62007696	0.499997833
-50.44688141	56.22382913	0.499997833
-50.74628964	56.83534209	0.499997833
-51.02460378	57.45672537	0.499997833
-51.27570437	58.08957714	0.499997833
-51.49300005	58.73478059	0.499997833
-51.66952548	59.3922737	0.499997833
-51.79822994	60.0607315	0.499997833
-51.87253952	60.73736615	0.499997833
-51.88712779	61.41788012	0.499997833
-51.84475992	62.09734217	0.499997833
-51.77666192	62.77483062	0.499997833
-51.7206256	63.45336292	0.499997833
-51.72033507	64.13385693	0.499997833
-51.83395525	64.80381732	0.499997833
-52.11496307	65.42175728	0.499997833
-52.52420272	65.96496891	0.499997833
-52.99715774	66.45454001	0.499997833
-53.49429036	66.91981234	0.499997833
-53.98849744	67.38816993	0.499997833
-54.45290444	67.8858095	0.499997833
-54.85045145	68.4376675	0.499997833
-55.12918917	69.05724989	0.499997833
-55.27117465	69.72216874	0.499997833
-55.30406926	70.40173704	0.499997833
-55.25590524	71.08064284	0.499997833
-55.14800441	71.75277967	0.499997833
-54.99560196	72.41631224	0.499997833
-54.81022995	73.07145141	0.499997833
-54.60589582	73.72096654	0.499997833
-54.39863089	74.36955343	0.499997833
-54.20387313	75.02199084	0.499997833
-54.03431522	75.68138626	0.499997833
-53.8985824	76.34853216	0.499997833
-53.80076505	77.02227653	0.499997833
-53.73275146	77.69975316	0.499997833
-53.67704367	78.37838134	0.499997833
-53.61800927	79.05671158	0.499997833
-53.53592566	79.73256779	0.499997833
-53.39145739	80.39735032	0.499997833
