-44.63980042	139.9511406	0.499997833
-45.10858536	140.4155695	0.499997833
-45.50963936	140.9400464	0.499997833
-45.85398529	141.5035348	0.499997833
-46.14702557	142.0953872	0.499997833
-46.38987249	142.7095478	0.499997833
-46.57977398	143.3420595	0.499997833
-46.70953691	143.9895205	0.499997833
-46.76902062	144.6471131	0.499997833
-46.75610327	145.307286	0.499997833
-46.67510388	145.9626529	0.499997833
-46.53430142	146.6078886	0.499997833
-46.34414125	147.2404081	0.499997833
-46.11557992	147.8601391	0.499997833
-45.85907779	148.4688908	0.499997833
-45.58242592	149.0687611	0.499997833
-45.28560469	149.6589042	0.499997833
-44.96669749	150.2374038	0.499997833
-44.62374084	150.8019554	0.499997833
-44.25474638	151.3498421	0.499997833
-43.85781879	151.8778177	0.499997833
-43.43125337	152.3821161	0.499997833
-42.97370335	152.8584624	0.499997833
-42.48442609	153.3021257	0.499997833
-41.96370102	153.7083944	0.499997833
-41.41792862	154.0804861	0.499997833
-40.85824958	154.431422	0.499997833
-40.29424226	154.7753921	0.499997833
-39.7348936	155.1268462	0.499997833
-39.19010007	155.5003532	0.499997833
-38.67205484	155.9099872	0.499997833
-38.19033239	156.3617755	0.499997833
-37.74534587	156.8498371	0.499997833
-37.33507825	157.3674726	0.499997833
-36.95641211	157.9086892	0.499997833
-36.60560562	158.4683975	0.499997833
-36.27865837	159.0423881	0.499997833
-35.97151662	159.6272432	0.499997833
-35.68020345	160.2201457	0.499997833
-35.40082296	160.8187717	0.499997833
-35.12955007	161.4211218	0.499997833
-34.86257115	162.0253885	0.499997833
-34.59558783	162.6296559	0.499997833
-34.32288286	163.2313527	0.499997833
-34.03832609	163.8275354	0.499997833
-33.73576987	164.4147502	0.499997833
-33.40923441	164.9889598	0.499997833
-33.05330102	165.5453966	0.499997833
-32.66359148	166.0786712	0.499997833
-32.23728626	166.5831227	0.499997833
-31.77354913	167.0533753	0.499997833
-31.27824006	167.4904018	0.499997833
-30.7723332	167.9152235	0.499997833
-30.27789874	168.3532273	0.499997833
-29.8225201	168.831284	0.499997833
-29.4500372	169.3754676	0.499997833
-29.2231599	169.9935257	0.499997833
-29.15058019	170.649331	0.499997833
-29.14350714	171.3098718	0.499997833
-29.12083746	171.9698998	0.499997833
-28.99407707	172.6165682	0.499997833
-28.6803897	173.1948764	0.499997833
-28.23246891	173.6791538	0.499997833
-27.7235171	174.0999964	0.499997833
-27.19404775	174.4950505	0.499997833
-26.67026947	174.8975669	0.499997833
-26.16347192	175.3212503	0.499997833
-25.67536205	175.7663307	0.499997833
-25.20720224	176.2323488	0.499997833
-24.7598907	176.7184148	0.499997833
-24.33387439	177.2232531	0.499997833
-23.929104	177.7452861	0.499997833
-23.54503922	178.2827422	0.499997833
-23.18040821	178.8335805	0.499997833
-22.82576495	179.3909305	0.499997833
-22.46327198	179.9431887	0.499997833
-22.07509782	180.4775909	0.499997833
-21.64443523	180.9781711	0.499997833
-21.15809814	181.4245257	0.499997833
-20.61158468	181.7944626	0.499997833
-20.02101687	182.0899014	0.499997833
-19.41113229	182.3436604	0.499997833
-18.79738087	182.5880372	0.499997833
-18.19403587	182.8567418	0.499997833
-17.62598415	183.1925251	0.499997833
-17.15137916	183.6483708	0.499997833
-16.84545975	184.2313471	0.499997833
-16.65970422	184.8649053	0.499997833
-16.51100894	185.5085669	0.499997833
-16.33757188	186.145827	0.499997833
-16.09090931	186.7579614	0.499997833
-15.7376527	187.3148017	0.499997833
-15.28001349	187.7900092	0.499997833
-14.75597065	188.1915245	0.499997833
-14.19060715	188.5327504	0.499997833
-13.59701462	188.8222623	0.499997833
-12.98232974	189.0638437	0.499997833
-12.35048666	189.2560487	0.499997833
-11.70366128	189.3888182	0.499997833
-11.04526921	189.4272819	0.499997833
